Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
4.499878,57795068668,-0.312824,0.3507343,0.05837499,-0.2516232,1.191413,0.06161785,-0.4234573,0.1625009,-0.3740125,-0.3797148,1.079464,0.1395476,-0.312824,0.3507343,0.05837499,-0.2516232,1.191413,0.06161785,-0.4234573,0.1625009,-0.3740125,-0.3797148,1.079464,0.1395476,0.01273295,0.2332775,-0.05643553,-0.4865006,1.569262,-0.1494136,0.01314691,0.233136,-0.05625779,-0.4795347,1.568406,-0.1358625,-0.03191031,-0.0009850159,-0.02624489,0.03203291,0.0002693482,-0.02549457,0.0761261,-0.2430573,0.9670105,-0.04873657,-0.2520142,0.9664917,0.4205364,-0.2979159,0.8569686,-0.4911927,1.569383,-0.1589387,0.003118698,0.002983338,0.5188815,0.6779661,0.4879551,0.637745,
4.499878,57795076999,-0.312824,0.3507343,0.05837499,-0.2516232,1.191413,0.06161785,-0.4234573,0.1625009,-0.3740125,-0.3797148,1.079464,0.1395476,-0.312824,0.3507343,0.05837499,-0.2516232,1.191413,0.06161785,-0.4234573,0.1625009,-0.3740125,-0.3797148,1.079464,0.1395476,0.01273295,0.2332775,-0.05643553,-0.4865006,1.569262,-0.1494136,0.01307655,0.2332354,-0.05620917,-0.479571,1.568412,-0.1359568,-0.03191173,-0.0009885865,-0.02623857,0.03203271,0.0002598419,-0.02546251,0.07575989,-0.2433472,0.9669647,-0.04905701,-0.2528076,0.9662628,0.4203258,-0.2982722,0.856948,-0.4912268,1.569378,-0.1590132,0.003123062,0.002984711,0.51878,0.6780567,0.4879059,0.6378564,
4.510864,57795085331,-0.3131073,0.350279,0.05804057,-0.2516564,1.191552,0.06153071,-0.4232997,0.1625909,-0.3740052,-0.3796967,1.07948,0.1395627,-0.3131073,0.350279,0.05804057,-0.2516564,1.191552,0.06153071,-0.4232997,0.1625909,-0.3740052,-0.3796967,1.07948,0.1395627,0.01272295,0.2331828,-0.05649393,-0.4865506,1.569283,-0.149419,0.01300673,0.2332683,-0.05622444,-0.4795897,1.56843,-0.1359684,-0.0319131,-0.0009927063,-0.02623105,0.03203235,0.0002510376,-0.02543329,0.07536316,-0.2435608,0.9669495,-0.04975891,-0.2531128,0.9661407,0.4198473,-0.2983527,0.8571545,-0.4912404,1.569386,-0.1590073,0.003118179,0.002987488,0.5186886,0.6781443,0.4878022,0.6378996,
4.52002,57795093662,-0.3137076,0.34955,0.05742821,-0.2517825,1.191692,0.061427,-0.4232455,0.1627869,-0.3737426,-0.379709,1.079445,0.139527,-0.3137076,0.34955,0.05742821,-0.2517825,1.191692,0.061427,-0.4232455,0.1627869,-0.3737426,-0.379709,1.079445,0.139527,0.01264271,0.2330386,-0.05645812,-0.4866101,1.569273,-0.1494716,0.01291542,0.2332836,-0.05625516,-0.4795993,1.56844,-0.1359819,-0.03191405,-0.0009958039,-0.02622698,0.03203204,0.0002430115,-0.02540746,0.07597351,-0.2443542,0.9666901,-0.05032349,-0.2532654,0.9660797,0.4197878,-0.2986733,0.8570721,-0.4912454,1.569385,-0.1590069,0.003119736,0.002988739,0.5187349,0.6783218,0.4877187,0.6379253,
4.533569,57795101994,-0.3148761,0.3479623,0.05622377,-0.2519707,1.191825,0.06135511,-0.4233321,0.1627939,-0.3738411,-0.3796513,1.079438,0.1395791,-0.3148761,0.3479623,0.05622377,-0.2519707,1.191825,0.06135511,-0.4233321,0.1627939,-0.3738411,-0.3796513,1.079438,0.1395791,0.01256709,0.2329399,-0.05651403,-0.4866719,1.569279,-0.1494901,0.01283027,0.2332788,-0.05629908,-0.4796154,1.568448,-0.1360038,-0.03191499,-0.0009992828,-0.02622218,0.0320319,0.0002357025,-0.02538423,0.07620239,-0.2448425,0.9665527,-0.05116272,-0.2544403,0.9657288,0.4193119,-0.2993261,0.8570772,-0.4912563,1.569383,-0.1590162,0.003117493,0.002992111,0.5187348,0.6784562,0.4876032,0.6381071,
4.533569,57795110325,-0.3148761,0.3479623,0.05622377,-0.2519707,1.191825,0.06135511,-0.4233321,0.1627939,-0.3738411,-0.3796513,1.079438,0.1395791,-0.3148761,0.3479623,0.05622377,-0.2519707,1.191825,0.06135511,-0.4233321,0.1627939,-0.3738411,-0.3796513,1.079438,0.1395791,0.01256709,0.2329399,-0.05651403,-0.4866719,1.569279,-0.1494901,0.01281152,0.2332599,-0.05635176,-0.4796725,1.568472,-0.1360398,-0.03191579,-0.001002716,-0.02621727,0.032032,0.0002290497,-0.02536353,0.07615662,-0.2451782,0.9664764,-0.05157471,-0.2547913,0.9656067,0.4189726,-0.2996281,0.8571377,-0.4913076,1.569402,-0.1590411,0.003118896,0.002989349,0.5187014,0.6785723,0.4875493,0.638168,
4.543701,57795118657,-0.3158457,0.3460934,0.05465976,-0.2521797,1.192088,0.0612464,-0.4234375,0.1627123,-0.3740673,-0.3796428,1.079474,0.1395666,-0.3158457,0.3460934,0.05465976,-0.2521797,1.192088,0.0612464,-0.4234375,0.1627123,-0.3740673,-0.3796428,1.079474,0.1395666,0.01257642,0.232881,-0.05650239,-0.486713,1.56928,-0.1495216,0.01275588,0.2332723,-0.05641108,-0.4797125,1.568489,-0.1360477,-0.03191646,-0.00100679,-0.02621048,0.03203224,0.0002232971,-0.02534575,0.07563782,-0.2457123,0.9663696,-0.05186462,-0.2553253,0.9654541,0.418495,-0.3000326,0.8572295,-0.4913435,1.569411,-0.1590377,0.003117416,0.002992432,0.5186149,0.6787131,0.4875194,0.6382585,
4.553955,57795126988,-0.3168426,0.3443584,0.05375252,-0.2524745,1.1923,0.06118929,-0.4235879,0.1627857,-0.3739993,-0.3796565,1.079495,0.1395616,-0.3168426,0.3443584,0.05375252,-0.2524745,1.1923,0.06118929,-0.4235879,0.1627857,-0.3739993,-0.3796565,1.079495,0.1395616,0.01258222,0.2328531,-0.05643746,-0.4867784,1.569283,-0.1495719,0.01272888,0.233239,-0.05645929,-0.4797504,1.568505,-0.1360527,-0.03191695,-0.001010651,-0.02620403,0.03203291,0.0002187042,-0.02533202,0.07527161,-0.2455139,0.9664612,-0.05223083,-0.2555389,0.9653778,0.4180923,-0.2999675,0.8574488,-0.4913758,1.569421,-0.1590344,0.003116577,0.002999634,0.5185512,0.678752,0.4875014,0.6383056,
4.56543,57795135320,-0.3179237,0.3429793,0.05354794,-0.2528223,1.192534,0.06107748,-0.4237317,0.1628307,-0.3738589,-0.3796486,1.079428,0.1395209,-0.3179237,0.3429793,0.05354794,-0.2528223,1.192534,0.06107748,-0.4237317,0.1628307,-0.3738589,-0.3796486,1.079428,0.1395209,0.01260123,0.2328106,-0.05645089,-0.4868462,1.569301,-0.1496081,0.01271084,0.2331611,-0.05648852,-0.4797911,1.568516,-0.1360627,-0.03191722,-0.00101416,-0.02619893,0.0320338,0.000214798,-0.02532094,0.07572937,-0.2461243,0.9662628,-0.05186462,-0.2559204,0.9653015,0.4181909,-0.3004685,0.8572253,-0.4914094,1.569427,-0.1590393,0.003114746,0.003003372,0.5186054,0.6789064,0.4875832,0.6383815,
4.56543,57795143651,-0.3179237,0.3429793,0.05354794,-0.2528223,1.192534,0.06107748,-0.4237317,0.1628307,-0.3738589,-0.3796486,1.079428,0.1395209,-0.3179237,0.3429793,0.05354794,-0.2528223,1.192534,0.06107748,-0.4237317,0.1628307,-0.3738589,-0.3796486,1.079428,0.1395209,0.01260123,0.2328106,-0.05645089,-0.4868462,1.569301,-0.1496081,0.01263384,0.233027,-0.05646468,-0.4798524,1.568511,-0.1361076,-0.0319171,-0.001016418,-0.02619737,0.03203477,0.0002112274,-0.0253111,0.07611084,-0.2464294,0.966156,-0.05137634,-0.2565155,0.9651642,0.4182639,-0.3007884,0.8570774,-0.4914619,1.569415,-0.1590826,0.003121185,0.003001434,0.5186516,0.6790039,0.487676,0.6384882,
4.578125,57795151983,-0.3186036,0.3421079,0.05341453,-0.2531018,1.192804,0.06102419,-0.4236819,0.1628343,-0.3740092,-0.3796254,1.079459,0.1395046,-0.3186036,0.3421079,0.05341453,-0.2531018,1.192804,0.06102419,-0.4236819,0.1628343,-0.3740092,-0.3796254,1.079459,0.1395046,0.01254129,0.2328558,-0.05645384,-0.4869314,1.569298,-0.149592,0.012588,0.2329672,-0.05649858,-0.4798915,1.568516,-0.136118,-0.03191684,-0.001018555,-0.02619621,0.0320359,0.0002084198,-0.02530408,0.07678223,-0.2467804,0.9660187,-0.05163574,-0.2568359,0.9650726,0.4182529,-0.3010679,0.8569846,-0.4914961,1.569414,-0.1590911,0.003119919,0.003001572,0.5187514,0.6791219,0.487678,0.6385562,
4.586304,57795160314,-0.3193946,0.3414677,0.05350701,-0.2532787,1.193067,0.06098306,-0.4236973,0.1628795,-0.3739084,-0.379633,1.07944,0.1395003,-0.3193946,0.3414677,0.05350701,-0.2532787,1.193067,0.06098306,-0.4236973,0.1628795,-0.3739084,-0.379633,1.07944,0.1395003,0.01252805,0.2330161,-0.05634527,-0.4870278,1.569313,-0.1496243,0.01257129,0.2329134,-0.05650879,-0.4799286,1.568518,-0.1361365,-0.03191669,-0.001020706,-0.0261942,0.03203712,0.0002064667,-0.02529971,0.07698059,-0.2467651,0.9660034,-0.05212402,-0.257431,0.9648743,0.4179597,-0.3013133,0.8570415,-0.4915288,1.569414,-0.1591084,0.003116287,0.003000916,0.5187862,0.6791807,0.4876529,0.6386605,
4.599121,57795168646,-0.320158,0.3415204,0.05423136,-0.2535235,1.193274,0.06088239,-0.4235611,0.1629953,-0.3736323,-0.3796583,1.079462,0.1395487,-0.320158,0.3415204,0.05423136,-0.2535235,1.193274,0.06088239,-0.4235611,0.1629953,-0.3736323,-0.3796583,1.079462,0.1395487,0.01238257,0.2329659,-0.05625824,-0.4870955,1.569331,-0.1496383,0.01257802,0.2328734,-0.05648456,-0.4799702,1.56852,-0.136167,-0.03191664,-0.0010233,-0.02619023,0.03203842,0.0002045135,-0.0252952,0.07691956,-0.2468262,0.9659882,-0.05204773,-0.2574005,0.9648895,0.4179041,-0.3013264,0.8570639,-0.4915663,1.569413,-0.1591364,0.003121063,0.002998611,0.5187758,0.679228,0.4877055,0.63868,
4.599121,57795176977,-0.320158,0.3415204,0.05423136,-0.2535235,1.193274,0.06088239,-0.4235611,0.1629953,-0.3736323,-0.3796583,1.079462,0.1395487,-0.320158,0.3415204,0.05423136,-0.2535235,1.193274,0.06088239,-0.4235611,0.1629953,-0.3736323,-0.3796583,1.079462,0.1395487,0.01238257,0.2329659,-0.05625824,-0.4870955,1.569331,-0.1496383,0.01258375,0.2328497,-0.05643854,-0.4800237,1.568524,-0.1362061,-0.03191644,-0.001024902,-0.0261891,0.03203964,0.0002028809,-0.02529126,0.07719421,-0.2471924,0.9658813,-0.05160522,-0.2567749,0.9650879,0.4182331,-0.3012212,0.8569404,-0.4916171,1.569415,-0.1591741,0.003125702,0.003003357,0.5188124,0.6793218,0.4878107,0.6386124,
4.61145,57795185309,-0.3204127,0.3420449,0.05470572,-0.2536075,1.193534,0.06076509,-0.4234183,0.1629363,-0.3737125,-0.3796616,1.079507,0.139562,-0.3204127,0.3420449,0.05470572,-0.2536075,1.193534,0.06076509,-0.4234183,0.1629363,-0.3737125,-0.3796616,1.079507,0.139562,0.01231066,0.2330854,-0.05602872,-0.4871624,1.569354,-0.1496779,0.01259724,0.2328195,-0.05644807,-0.4800727,1.568536,-0.1362314,-0.03191628,-0.001026459,-0.0261879,0.03204071,0.0002013855,-0.02528841,0.07717896,-0.2467041,0.9660034,-0.05104065,-0.2568207,0.9651031,0.4184661,-0.3010546,0.8568853,-0.4916633,1.569426,-0.1591986,0.003131424,0.003005981,0.5188105,0.6792992,0.487925,0.6386373,
4.619873,57795193641,-0.3208056,0.3425814,0.05503503,-0.2535867,1.193702,0.06068748,-0.4233859,0.1628941,-0.3735812,-0.3796925,1.079543,0.1395747,-0.3208056,0.3425814,0.05503503,-0.2535867,1.193702,0.06068748,-0.4233859,0.1628941,-0.3735812,-0.3796925,1.079543,0.1395747,0.01223332,0.2332276,-0.05595868,-0.4872625,1.569377,-0.1497247,0.0125731,0.2328318,-0.05645227,-0.4801265,1.568539,-0.1362316,-0.03191609,-0.001027603,-0.02618819,0.03204155,0.0001998749,-0.02528603,0.07719421,-0.2467194,0.9660034,-0.05119324,-0.257019,0.9650421,0.4184054,-0.3011115,0.8568949,-0.491717,1.569427,-0.1591978,0.003134171,0.003017441,0.5188147,0.679343,0.4879432,0.6386929,
4.634033,57795201972,-0.321174,0.3434333,0.05513394,-0.2535795,1.193766,0.06058794,-0.4233953,0.1627381,-0.3732663,-0.3797477,1.079607,0.1396267,-0.321174,0.3434333,0.05513394,-0.2535795,1.193766,0.06058794,-0.4233953,0.1627381,-0.3732663,-0.3797477,1.079607,0.1396267,0.01217685,0.2332636,-0.05591319,-0.4873587,1.569398,-0.1497486,0.01253865,0.2328878,-0.05643214,-0.4801893,1.568542,-0.1362303,-0.03191586,-0.001029022,-0.02618826,0.03204244,0.0001984711,-0.02528461,0.07739258,-0.2476654,0.965744,-0.05096436,-0.2574005,0.9649506,0.418556,-0.3017185,0.8566078,-0.491782,1.569425,-0.1591948,0.003132919,0.003017029,0.5188496,0.6795242,0.4880019,0.6387864,
4.634033,57795210304,-0.321174,0.3434333,0.05513394,-0.2535795,1.193766,0.06058794,-0.4233953,0.1627381,-0.3732663,-0.3797477,1.079607,0.1396267,-0.321174,0.3434333,0.05513394,-0.2535795,1.193766,0.06058794,-0.4233953,0.1627381,-0.3732663,-0.3797477,1.079607,0.1396267,0.01217685,0.2332636,-0.05591319,-0.4873587,1.569398,-0.1497486,0.01251052,0.23301,-0.05633478,-0.4802712,1.568557,-0.1362595,-0.03191554,-0.001030136,-0.02618925,0.0320412,0.000207016,-0.02532326,0.07771301,-0.2478485,0.9656677,-0.05020142,-0.2570496,0.9650879,0.4193276,-0.3016075,0.8562694,-0.4918786,1.569443,-0.1592386,0.003130051,0.003014587,0.5189062,0.6796074,0.4880551,0.6388387,
4.645264,57795218635,-0.3211762,0.3437597,0.05444727,-0.2535369,1.193828,0.06055158,-0.4232701,0.1626841,-0.3730451,-0.3798237,1.079647,0.1396906,-0.3211762,0.3437597,0.05444727,-0.2535369,1.193828,0.06055158,-0.4232701,0.1626841,-0.3730451,-0.3798237,1.079647,0.1396906,0.012187,0.2332237,-0.05582427,-0.4873954,1.569386,-0.1498253,0.01241478,0.232977,-0.05627751,-0.4803165,1.568572,-0.1362682,-0.03191536,-0.001031219,-0.02619061,0.03203992,0.00021492,-0.02535886,0.07817078,-0.2483673,0.9654999,-0.04992676,-0.2570343,0.9651031,0.4195863,-0.3016885,0.8561141,-0.4919311,1.569458,-0.1592644,0.003122376,0.003012222,0.5189818,0.6797236,0.488043,0.6389418,
4.653198,57795226967,-0.3212393,0.343926,0.05387324,-0.2533966,1.193808,0.06049919,-0.4231817,0.1626419,-0.3729433,-0.3798721,1.079654,0.1397037,-0.3212393,0.343926,0.05387324,-0.2533966,1.193808,0.06049919,-0.4231817,0.1626419,-0.3729433,-0.3798721,1.079654,0.1397037,0.0122003,0.2334522,-0.05580514,-0.4875187,1.569388,-0.1498549,0.01235041,0.2330194,-0.05615558,-0.48036,1.568589,-0.1362895,-0.03191527,-0.001032913,-0.02619092,0.03203885,0.0002220154,-0.02539304,0.07807922,-0.2483978,0.9654999,-0.04972839,-0.2570343,0.9651031,0.4197855,-0.3015413,0.8560684,-0.4919848,1.569474,-0.1592999,0.003125641,0.003009232,0.5189685,0.6797943,0.4880273,0.6390442,
4.666748,57795235298,-0.321346,0.3441069,0.05389196,-0.2533999,1.193781,0.06049478,-0.4230888,0.1625017,-0.3729068,-0.3799485,1.07969,0.1397664,-0.321346,0.3441069,0.05389196,-0.2533999,1.193781,0.06049478,-0.4230888,0.1625017,-0.3729068,-0.3799485,1.07969,0.1397664,0.01209315,0.2333091,-0.05586987,-0.4875479,1.569381,-0.1499486,0.01229665,0.2331111,-0.05601603,-0.4804124,1.568608,-0.1363211,-0.03191916,-0.001050003,-0.02613269,0.03203766,0.0002281494,-0.02542357,0.07955933,-0.2497253,0.9650269,-0.04917908,-0.2567596,0.96521,0.4208038,-0.3020204,0.8553992,-0.4920383,1.569483,-0.1593158,0.003122253,0.003005646,0.5190471,0.6799467,0.4880545,0.6391063,
4.666748,57795243630,-0.321346,0.3441069,0.05389196,-0.2533999,1.193781,0.06049478,-0.4230888,0.1625017,-0.3729068,-0.3799485,1.07969,0.1397664,-0.321346,0.3441069,0.05389196,-0.2533999,1.193781,0.06049478,-0.4230888,0.1625017,-0.3729068,-0.3799485,1.07969,0.1397664,0.01209315,0.2333091,-0.05586987,-0.4875479,1.569381,-0.1499486,0.01222717,0.2332315,-0.05595372,-0.4805014,1.568632,-0.1363637,-0.03192287,-0.001066513,-0.02607864,0.03203641,0.0002335815,-0.02545142,0.08078003,-0.2505035,0.9647217,-0.04942322,-0.2563019,0.9653168,0.4214552,-0.3020966,0.8550516,-0.4921302,1.569497,-0.1593428,0.003121765,0.003012772,0.5190858,0.6800058,0.4879863,0.6391493,
4.677246,57795251961,-0.3210214,0.344242,0.05387935,-0.2533851,1.193739,0.06055355,-0.4230259,0.1624227,-0.3728508,-0.3799799,1.079795,0.1397562,-0.3210214,0.344242,0.05387935,-0.2533851,1.193739,0.06055355,-0.4230259,0.1624227,-0.3728508,-0.3799799,1.079795,0.1397562,0.012151,0.2333984,-0.0557992,-0.4876722,1.569406,-0.1499503,0.01219427,0.2332525,-0.05592722,-0.4805567,1.568645,-0.1363779,-0.03192661,-0.001082245,-0.02602592,0.0320372,0.0002279205,-0.02543521,0.08157349,-0.2509003,0.9645538,-0.04925537,-0.2567139,0.9652252,0.4218416,-0.3024766,0.8547266,-0.4921736,1.569495,-0.159325,0.003125473,0.003012207,0.5190699,0.6800458,0.4880327,0.6392303,
4.6875,57795260293,-0.3209794,0.3444554,0.05402273,-0.2533037,1.193748,0.06056809,-0.4230669,0.1623495,-0.372705,-0.3800676,1.079825,0.1397563,-0.3209794,0.3444554,0.05402273,-0.2533037,1.193748,0.06056809,-0.4230669,0.1623495,-0.372705,-0.3800676,1.079825,0.1397563,0.01195778,0.2332166,-0.05576872,-0.4877576,1.569404,-0.1500142,0.01218044,0.2332495,-0.05588169,-0.4805994,1.568648,-0.1364124,-0.03193002,-0.001096725,-0.02597751,0.03203792,0.0002234802,-0.02542302,0.08151245,-0.2512207,0.9644775,-0.05029297,-0.2572327,0.9650269,0.4212817,-0.3027962,0.8548896,-0.4922048,1.569486,-0.159332,0.003129532,0.00302417,0.5189532,0.6800663,0.4879321,0.6393217,
4.700439,57795268624,-0.3212481,0.3446785,0.05467174,-0.253325,1.193696,0.06056654,-0.4232309,0.162253,-0.3726837,-0.3801119,1.079889,0.1397723,-0.3212481,0.3446785,0.05467174,-0.253325,1.193696,0.06056654,-0.4232309,0.162253,-0.3726837,-0.3801119,1.079889,0.1397723,0.01191061,0.2332156,-0.05565206,-0.4878694,1.569398,-0.150011,0.01218904,0.2332589,-0.05582133,-0.4806418,1.568641,-0.1364666,-0.03193304,-0.001109482,-0.02593523,0.03203641,0.0002284241,-0.02544824,0.0821991,-0.2518158,0.9642639,-0.05007935,-0.2572632,0.9650269,0.4216512,-0.303145,0.8545837,-0.4922462,1.569475,-0.1593774,0.003135574,0.003027405,0.5189428,0.6801339,0.4879102,0.6394126,
4.700439,57795276956,-0.3212481,0.3446785,0.05467174,-0.253325,1.193696,0.06056654,-0.4232309,0.162253,-0.3726837,-0.3801119,1.079889,0.1397723,-0.3212481,0.3446785,0.05467174,-0.253325,1.193696,0.06056654,-0.4232309,0.162253,-0.3726837,-0.3801119,1.079889,0.1397723,0.01191061,0.2332156,-0.05565206,-0.4878694,1.569398,-0.150011,0.01218611,0.2334333,-0.05581371,-0.4807452,1.568641,-0.1365065,-0.03193574,-0.001120819,-0.02589754,0.03203711,0.0002237091,-0.02543425,0.0826416,-0.2523804,0.9640808,-0.05056763,-0.2574158,0.9649658,0.4218568,-0.3035108,0.8543524,-0.492348,1.569466,-0.1593896,0.003138763,0.003030014,0.5189142,0.680205,0.4878719,0.6394663,
4.711792,57795285287,-0.320986,0.3449703,0.05502608,-0.2532515,1.193644,0.06056881,-0.4233781,0.1621635,-0.3726053,-0.3801559,1.080027,0.1397048,-0.320986,0.3449703,0.05502608,-0.2532515,1.193644,0.06056881,-0.4233781,0.1621635,-0.3726053,-0.3801559,1.080027,0.1397048,0.01186693,0.2330241,-0.0556385,-0.4879301,1.569436,-0.1500703,0.01212047,0.2333456,-0.05585337,-0.4807654,1.568639,-0.1365626,-0.03193834,-0.00113121,-0.02586389,0.03203772,0.0002186432,-0.02541927,0.08247375,-0.2530518,0.9639282,-0.05075073,-0.2578125,0.9648438,0.4214173,-0.3039034,0.8544297,-0.492355,1.569452,-0.1594257,0.003141754,0.003033981,0.5188084,0.680293,0.4878705,0.6395313,
4.720581,57795293619,-0.3207888,0.3453704,0.05537031,-0.2531947,1.193622,0.06056297,-0.4235672,0.1621293,-0.3725075,-0.3802067,1.08002,0.1396319,-0.3207888,0.3453704,0.05537031,-0.2531947,1.193622,0.06056297,-0.4235672,0.1621293,-0.3725075,-0.3802067,1.08002,0.1396319,0.01178045,0.2327974,-0.0553757,-0.4880273,1.569439,-0.1501357,0.01211785,0.2333473,-0.0558397,-0.4808258,1.568648,-0.1365873,-0.03194058,-0.001140457,-0.02583405,0.03203816,0.0002143402,-0.02540695,0.08276367,-0.2534027,0.9638062,-0.05131531,-0.2581787,0.9647217,0.4212222,-0.3042383,0.8544068,-0.4924076,1.569453,-0.1594311,0.003144653,0.003040298,0.518775,0.6803455,0.4878162,0.6396017,
4.733765,57795301950,-0.3209106,0.3457219,0.05559095,-0.2531743,1.193531,0.06051183,-0.4237314,0.1620708,-0.372432,-0.3802435,1.080081,0.1396479,-0.3209106,0.3457219,0.05559095,-0.2531743,1.193531,0.06051183,-0.4237314,0.1620708,-0.372432,-0.3802435,1.080081,0.1396479,0.01169902,0.2326301,-0.05523835,-0.4881698,1.56943,-0.1501488,0.01211389,0.2333635,-0.05579335,-0.480913,1.568662,-0.1366007,-0.03194232,-0.001147812,-0.02581071,0.03203696,0.0002192078,-0.02543138,0.08383179,-0.2538452,0.9635925,-0.05012512,-0.2583923,0.9647217,0.422193,-0.3046508,0.8537804,-0.4924972,1.569465,-0.159444,0.003146347,0.003039734,0.5188572,0.6804172,0.4879299,0.6397116,
4.733765,57795310282,-0.3209106,0.3457219,0.05559095,-0.2531743,1.193531,0.06051183,-0.4237314,0.1620708,-0.372432,-0.3802435,1.080081,0.1396479,-0.3209106,0.3457219,0.05559095,-0.2531743,1.193531,0.06051183,-0.4237314,0.1620708,-0.372432,-0.3802435,1.080081,0.1396479,0.01169902,0.2326301,-0.05523835,-0.4881698,1.56943,-0.1501488,0.01195508,0.2332166,-0.05576204,-0.4809922,1.568665,-0.13665,-0.03194405,-0.001155701,-0.02578603,0.03203586,0.0002238312,-0.02545427,0.08348083,-0.2537689,0.9636383,-0.04963684,-0.2581787,0.9648132,0.4220853,-0.3041848,0.8539999,-0.492571,1.569459,-0.1594954,0.003149292,0.003038651,0.5187557,0.6804194,0.4879538,0.6397709,
4.744995,57795318613,-0.320557,0.3460727,0.05538908,-0.2530741,1.193501,0.06045777,-0.4237861,0.1619104,-0.3723819,-0.3801787,1.080199,0.1396035,-0.320557,0.3460727,0.05538908,-0.2530741,1.193501,0.06045777,-0.4237861,0.1619104,-0.3723819,-0.3801787,1.080199,0.1396035,0.01155936,0.2323518,-0.05521731,-0.4882786,1.569417,-0.1501511,0.01192532,0.2332159,-0.05568844,-0.4810626,1.568663,-0.1366479,-0.03194539,-0.001162079,-0.02576694,0.03203528,0.0002266693,-0.02547072,0.08363342,-0.2540436,0.963562,-0.04957581,-0.2578735,0.9649048,0.4222292,-0.3040927,0.8539614,-0.492642,1.569452,-0.1594918,0.003152222,0.003040482,0.5187307,0.6804657,0.4879431,0.6398016,
4.756104,57795326945,-0.320462,0.3463722,0.05532641,-0.2528847,1.193509,0.06047708,-0.4238357,0.1617114,-0.3723087,-0.3802778,1.080304,0.1396332,-0.320462,0.3463722,0.05532641,-0.2528847,1.193509,0.06047708,-0.4238357,0.1617114,-0.3723087,-0.3802778,1.080304,0.1396332,0.01162646,0.2321944,-0.05514322,-0.4883818,1.569421,-0.1501333,0.01189507,0.2331475,-0.05564724,-0.4811209,1.568676,-0.136667,-0.03194631,-0.001166931,-0.02575292,0.03203499,0.0002295685,-0.02548825,0.08416748,-0.2546692,0.9633484,-0.04914856,-0.2575073,0.9650116,0.4225307,-0.3041911,0.8537773,-0.4926986,1.569462,-0.1595138,0.003157913,0.003039108,0.5187657,0.6805673,0.4879863,0.6398293,
4.756104,57795335276,-0.320462,0.3463722,0.05532641,-0.2528847,1.193509,0.06047708,-0.4238357,0.1617114,-0.3723087,-0.3802778,1.080304,0.1396332,-0.320462,0.3463722,0.05532641,-0.2528847,1.193509,0.06047708,-0.4238357,0.1617114,-0.3723087,-0.3802778,1.080304,0.1396332,0.01162646,0.2321944,-0.05514322,-0.4883818,1.569421,-0.1501333,0.01185931,0.2330041,-0.05561533,-0.4811724,1.568702,-0.136709,-0.03194692,-0.001170853,-0.02574268,0.0320352,0.0002312317,-0.02550111,0.08467102,-0.2547455,0.9632874,-0.04786682,-0.2580566,0.9649353,0.4230178,-0.3044873,0.8534304,-0.4927444,1.569484,-0.1595603,0.003155716,0.003033401,0.5188155,0.6806114,0.4881544,0.6399812,
