Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
5.480835,57796051788,-0.3317589,0.340057,0.052525,-0.2560466,1.195341,0.05469614,-0.3971332,0.1741524,-0.3099757,-0.3849437,1.0829,0.137356,-0.3317589,0.340057,0.052525,-0.2560466,1.195341,0.05469614,-0.3971332,0.1741524,-0.3099757,-0.3849437,1.0829,0.137356,0.01267762,0.2335217,-0.0565626,-0.490747,1.569112,-0.1551925,0.01296996,0.2333626,-0.05613888,-0.4836821,1.568321,-0.14133,-0.03073865,9.820556E-05,-0.02878644,0.03317799,0.0005666809,-0.025552,0.2205505,-0.1828766,0.9580688,0.1225128,-0.193161,0.9734802,0.5669785,-0.2543678,0.7834747,-0.4948339,1.569921,-0.1660856,0.003003693,0.003004059,0.5787279,0.6602982,0.5499501,0.6216982,
5.480835,57796060119,-0.3317589,0.340057,0.052525,-0.2560466,1.195341,0.05469614,-0.3971332,0.1741524,-0.3099757,-0.3849437,1.0829,0.137356,-0.3317589,0.340057,0.052525,-0.2560466,1.195341,0.05469614,-0.3971332,0.1741524,-0.3099757,-0.3849437,1.0829,0.137356,0.01267762,0.2335217,-0.0565626,-0.490747,1.569112,-0.1551925,0.01291631,0.2333985,-0.05620099,-0.4837066,1.56834,-0.1414643,-0.03075212,7.383728E-05,-0.02871913,0.03317416,0.0005339508,-0.0254361,0.2309723,-0.1833954,0.9555054,0.1241455,-0.1934357,0.9732208,0.5718091,-0.2553256,0.7796431,-0.4948299,1.569907,-0.1661336,0.002946045,0.003011688,0.5797308,0.6605716,0.549982,0.6216934,
5.493652,57796068451,-0.3347448,0.3356196,0.05150297,-0.256731,1.195931,0.05435264,-0.3938135,0.1763399,-0.3025056,-0.3850681,1.083095,0.1372924,-0.3347448,0.3356196,0.05150297,-0.256731,1.195931,0.05435264,-0.3938135,0.1763399,-0.3025056,-0.3850681,1.083095,0.1372924,0.01260288,0.2336433,-0.05663538,-0.4908479,1.569132,-0.1552579,0.01283863,0.2334939,-0.05631937,-0.4837793,1.568343,-0.1415324,-0.03075688,7.661438E-05,-0.02876395,0.03317204,0.0005100708,-0.02535213,0.217041,-0.177475,0.9598846,0.1244507,-0.1949921,0.9728699,0.5668525,-0.2524242,0.7841941,-0.4949028,1.569895,-0.1661806,0.002932831,0.003009216,0.5777217,0.6599774,0.5499073,0.6218802,
5.502441,57796076782,-0.3374247,0.3315907,0.05136445,-0.2575723,1.196358,0.05384165,-0.3903809,0.178945,-0.2942667,-0.3851313,1.083282,0.137141,-0.3374247,0.3315907,0.05136445,-0.2575723,1.196358,0.05384165,-0.3903809,0.178945,-0.2942667,-0.3851313,1.083282,0.137141,0.01239501,0.2336137,-0.05668948,-0.4909066,1.569129,-0.155395,0.01280956,0.2334815,-0.05637394,-0.4838137,1.568339,-0.1415779,-0.03078058,1.820373E-05,-0.02857797,0.03316985,0.0004900665,-0.02527804,0.2199097,-0.1762238,0.9594574,0.1233215,-0.1959229,0.9728241,0.567558,-0.2523577,0.7837051,-0.4948939,1.569846,-0.1661048,0.002952805,0.003005279,0.5772132,0.6598832,0.5496458,0.6219322,
5.515259,57796085114,-0.3412402,0.3282692,0.05268786,-0.2583255,1.197118,0.05325353,-0.3867163,0.1818261,-0.2856629,-0.3852134,1.08342,0.1369452,-0.3412402,0.3282692,0.05268786,-0.2583255,1.197118,0.05325353,-0.3867163,0.1818261,-0.2856629,-0.3852134,1.08342,0.1369452,0.01231004,0.2336363,-0.05673213,-0.4910007,1.569146,-0.1554533,0.01278895,0.2334639,-0.05642778,-0.4838443,1.56834,-0.1416459,-0.03078296,2.21405E-05,-0.02858875,0.03317329,0.000516861,-0.0253783,0.2251892,-0.1797485,0.9575806,0.1202393,-0.1959839,0.9731903,0.5680504,-0.2542697,0.7827297,-0.4949464,1.569865,-0.1662229,0.002970093,0.003001266,0.5778095,0.6604141,0.5494,0.6220076,
5.515259,57796093445,-0.3412402,0.3282692,0.05268786,-0.2583255,1.197118,0.05325353,-0.3867163,0.1818261,-0.2856629,-0.3852134,1.08342,0.1369452,-0.3412402,0.3282692,0.05268786,-0.2583255,1.197118,0.05325353,-0.3867163,0.1818261,-0.2856629,-0.3852134,1.08342,0.1369452,0.01231004,0.2336363,-0.05673213,-0.4910007,1.569146,-0.1554533,0.0127595,0.2334832,-0.05650365,-0.4838872,1.568353,-0.1417645,-0.03080075,-1.434326E-05,-0.02847148,0.0331751,0.0005385284,-0.02545751,0.2069855,-0.1801453,0.9616089,0.1184235,-0.1959076,0.9734344,0.5599,-0.2533985,0.7888607,-0.4949896,1.56987,-0.1663205,0.002955826,0.002994476,0.5747597,0.6602945,0.5492712,0.6220714,
0,57796101777,-0.3456443,0.3260562,0.05373802,-0.259062,1.198081,0.05265331,-0.3832795,0.1850208,-0.277312,-0.3852197,1.083488,0.1366824,-0.3456443,0.3260562,0.05373802,-0.259062,1.198081,0.05265331,-0.3832795,0.1850208,-0.277312,-0.3852197,1.083488,0.1366824,0.01216319,0.2337505,-0.05659586,-0.4911067,1.569141,-0.1555134,0.01268798,0.2335168,-0.05655515,-0.4839584,1.568347,-0.1418246,-0.03088187,-0.0001715698,-0.02796086,0.03317564,0.0005554504,-0.02551921,0.2391357,-0.182373,0.9536896,0.1165619,-0.1952515,0.9737854,0.5720845,-0.255711,0.7793146,-0.495005,1.569783,-0.1661616,0.002980698,0.002986938,0.5760914,0.6609445,0.5490695,0.6220078,
0.1356201,57796110108,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.0126362,0.2335891,-0.05660294,-0.4840227,1.568358,-0.1418704,-0.03082318,6.027222E-06,-0.02853633,0.03317537,0.0005695648,-0.02557136,0.2089386,-0.179718,0.9612579,0.1154633,-0.1951599,0.973938,0.5597748,-0.2526566,0.7891875,-0.4951779,1.569901,-0.1664989,0.002954956,0.002982056,0.5742289,0.6602231,0.548938,0.6220321,
0.1356201,57796118440,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01254086,0.2336345,-0.05665153,-0.4840838,1.568369,-0.1419411,-0.03089571,-0.0001156616,-0.02814203,0.03317386,0.0005790863,-0.02560762,0.2241516,-0.1797333,0.9578247,0.1131287,-0.1960144,0.9740448,0.5650053,-0.2536612,0.7851275,-0.4951998,1.569846,-0.1663923,0.003013107,0.002980286,0.5735878,0.6604342,0.5485917,0.6221709,
0.1356201,57796126771,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01238047,0.2336176,-0.05669678,-0.4841413,1.568374,-0.1420469,-0.03088859,-8.998108E-05,-0.02824774,0.03317186,0.0005863037,-0.0256373,0.2080536,-0.1805878,0.9612885,0.1113586,-0.1955261,0.97435,0.55769,-0.2526515,0.7906637,-0.4952834,1.569863,-0.1665602,0.002908188,0.002975326,0.5718626,0.660562,0.5482987,0.6221448,
0.1356201,57796135103,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01232584,0.2336321,-0.0567242,-0.4842014,1.568386,-0.1420845,-0.03091797,-0.000124939,-0.02815163,0.03316949,0.0005912628,-0.02566037,0.2141266,-0.178772,0.9602966,0.1093445,-0.1953888,0.9745941,0.5595762,-0.2518517,0.7895856,-0.4953436,1.569857,-0.1665578,0.002979981,0.002966476,0.5715228,0.6605925,0.547959,0.6221622,
0.1356201,57796143434,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.0122329,0.2336963,-0.05666055,-0.4842726,1.56839,-0.1421278,-0.03093321,-0.0001446991,-0.02809331,0.03316292,0.0005709534,-0.02558832,0.2282104,-0.174057,0.9579163,0.1088104,-0.1960144,0.9745331,0.5656626,-0.2503682,0.785711,-0.4954009,1.569834,-0.1665367,0.003004242,0.002958191,0.5728132,0.6601495,0.5476248,0.6221969,
0.1356201,57796151766,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03095491,-0.0001869049,-0.02796323,0.03315639,0.0005520782,-0.0255237,0.2083588,-0.1849518,0.9603882,0.1078491,-0.1963043,0.9745789,0.556179,-0.2545981,0.7911035,-0.4954246,1.569796,-0.1664716,0.002959045,0.0029487,0.5694804,0.6615204,0.5472274,0.6221883,
0.1356201,57796160097,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03095853,-0.0001396027,-0.02811382,0.03315016,0.0005347137,-0.02546583,0.2092285,-0.1828156,0.9606171,0.1070099,-0.1961975,0.9747009,0.5564246,-0.2535035,0.7912823,-0.4954482,1.569814,-0.1665107,0.002986145,0.002944992,0.569437,0.6612206,0.5468778,0.6221763,
0.1356201,57796168429,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03097427,-0.0001322937,-0.02812592,0.03314383,0.0005174866,-0.02540984,0.2102051,-0.1822052,0.9605103,0.1057281,-0.1964111,0.9747925,0.5563475,-0.2533074,0.7913993,-0.4954486,1.569809,-0.1664861,0.002954941,0.002940186,0.5690698,0.6610106,0.5464651,0.6222046,
0.1356201,57796176760,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03097754,-0.0001283874,-0.02813553,0.03313757,0.0005004425,-0.02535394,0.2097473,-0.184967,0.960083,0.1044922,-0.1964722,0.9749146,0.5553723,-0.2546187,0.7916634,-0.4954431,1.569802,-0.1664633,0.002960938,0.002939529,0.5688878,0.6613591,0.5460619,0.6222228,
0.1356201,57796185092,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03098506,-0.0001355438,-0.02811049,0.03313158,0.0004839477,-0.02529961,0.2093353,-0.1848602,0.9602051,0.1037445,-0.1965027,0.9749908,0.5549094,-0.2545258,0.7920178,-0.4954325,1.569789,-0.1664248,0.002953323,0.002936615,0.5685799,0.6613195,0.5457332,0.6222234,
0.1356201,57796193424,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03098984,-0.0001320801,-0.02811911,0.03312576,0.0004682617,-0.02524861,0.2117462,-0.1847839,0.9596863,0.1026154,-0.196106,0.9751892,0.5554872,-0.2543748,0.7916613,-0.4954283,1.569782,-0.1664035,0.002966431,0.002939392,0.5687127,0.6613078,0.5453668,0.6221719,
0.1356201,57796201755,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03099181,-0.0001272125,-0.02813336,0.0331199,0.0004528046,-0.02519765,0.2101746,-0.1841888,0.960144,0.1011047,-0.1956787,0.9754333,0.5543396,-0.2537227,0.7926742,-0.4954241,1.569776,-0.1663854,0.002967987,0.002939789,0.5684362,0.6611973,0.5449486,0.6221138,
0.1356201,57796210087,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03099353,-0.000125412,-0.02813834,0.03311435,0.0004377441,-0.02514745,0.2082062,-0.1841888,0.9605713,0.09976196,-0.1957703,0.9755554,0.5529823,-0.2536046,0.7936594,-0.4954178,1.569769,-0.1663636,0.002976685,0.002939468,0.5681022,0.661168,0.5445607,0.6221207,
0.1356201,57796218418,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03099445,-0.0001265869,-0.02813377,0.03311275,0.0004475098,-0.02519075,0.2070007,-0.1848602,0.9607086,0.09677124,-0.1955414,0.9758911,0.5512333,-0.2536304,0.794867,-0.4954272,1.569774,-0.1663803,0.002979309,0.002943588,0.5679047,0.6612465,0.5441315,0.6221737,
0.1356201,57796226750,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03088025,-9.158325E-05,-0.02828235,0.03309642,0.0003072357,-0.02452458,0.2176971,-0.1737061,0.9604187,0.1202545,-0.2160187,0.9689484,0.5641104,-0.2598322,0.7837517,-0.4952729,1.569704,-0.166172,0.003006897,0.00288179,0.5732842,0.6601755,0.5463418,0.6232237,
0.1356201,57796235081,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03079128,-0.0002087555,-0.02800565,0.0332509,0.0002938538,-0.0248501,0.2440338,-0.1947479,0.9499969,0.1311798,-0.2028961,0.9703674,0.5782464,-0.2655505,0.7714365,-0.4951839,1.569628,-0.1662489,0.002817505,0.002967529,0.5801909,0.6644356,0.5531422,0.6253229,
0.1356201,57796243413,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,-0.3542934,0.3438059,0.06435923,-0.2575302,1.202858,0.04952008,-0.3558784,0.2122972,-0.2022064,-0.3839917,1.084786,0.1309532,0.01225101,0.2338032,-0.05648595,-0.4911645,1.569167,-0.1556305,0.01216319,0.2337505,-0.05659586,-0.4843212,1.56839,-0.142157,-0.03060072,-0.000182663,-0.02821954,0.03334856,0.0002006378,-0.02464572,0.2428589,-0.1917114,0.9509125,0.147934,-0.2018585,0.9681702,0.5848138,-0.2641789,0.7669435,-0.4950625,1.56958,-0.1663186,0.002935074,0.002876343,0.5865391,0.6654475,0.5585029,0.6264687,
0.145752,57796251744,-0.3528587,0.3459335,0.06432077,-0.2571025,1.202593,0.04955167,-0.3536949,0.2134731,-0.1965081,-0.3840735,1.08494,0.1307223,-0.3528587,0.3459335,0.06432077,-0.2571025,1.202593,0.04955167,-0.3536949,0.2134731,-0.1965081,-0.3840735,1.08494,0.1307223,0.01248132,0.2333646,-0.05595371,-0.492643,1.568888,-0.1569312,0.01222901,0.23379,-0.05651348,-0.4843635,1.568408,-0.1422454,-0.030638,-0.0005022583,-0.02728488,0.03343073,0.0005914612,-0.02620235,0.2873993,-0.1997681,0.9367371,0.1403961,-0.199646,0.9697571,0.5990871,-0.269197,0.7540741,-0.4952233,1.569649,-0.1666932,0.003023163,0.002888138,0.5908182,0.6682268,0.5611044,0.6285923,
0.1553955,57796260076,-0.3515318,0.3474738,0.06301946,-0.2566306,1.202203,0.0496161,-0.351464,0.2148301,-0.1906308,-0.3841112,1.085205,0.1304475,-0.3515318,0.3474738,0.06301946,-0.2566306,1.202203,0.0496161,-0.351464,0.2148301,-0.1906308,-0.3841112,1.085205,0.1304475,0.01234904,0.2335174,-0.05601466,-0.4927843,1.568912,-0.1570428,0.01223434,0.2337932,-0.05650682,-0.4843669,1.568409,-0.1422525,-0.03054242,-0.000243927,-0.0281282,0.03338748,0.000413269,-0.02547426,0.2626953,-0.1907043,0.9458313,0.1559448,-0.2114258,0.964859,0.5950485,-0.2698281,0.7570403,-0.4952252,1.56969,-0.1667636,0.00297969,0.002881561,0.5911067,0.6666772,0.561314,0.6290774,
0.1677246,57796268407,-0.3499301,0.3486171,0.06044407,-0.2560702,1.201835,0.0498237,-0.3488554,0.2164658,-0.1839385,-0.3841571,1.08549,0.1301512,-0.3499301,0.3486171,0.06044407,-0.2560702,1.201835,0.0498237,-0.3488554,0.2164658,-0.1839385,-0.3841571,1.08549,0.1301512,0.01213764,0.2335816,-0.05596666,-0.4929259,1.568886,-0.1572465,0.01223966,0.2337964,-0.05650015,-0.4843703,1.568411,-0.1422597,-0.03055792,-0.0003829804,-0.02759528,0.03337315,0.0003490906,-0.02521643,0.2560272,-0.2073975,0.9441528,0.1609039,-0.2147827,0.9633026,0.5922033,-0.2795391,0.7557468,-0.4950747,1.569573,-0.1664116,0.002903854,0.002895203,0.5897135,0.6680421,0.5613117,0.6291111,
0.1776123,57796276739,-0.3484065,0.349711,0.05766594,-0.2557942,1.201377,0.0498988,-0.3463155,0.2179574,-0.1774237,-0.3842264,1.085745,0.1299849,-0.3484065,0.349711,0.05766594,-0.2557942,1.201377,0.0498988,-0.3463155,0.2179574,-0.1774237,-0.3842264,1.085745,0.1299849,0.01197511,0.2336718,-0.05604595,-0.4930255,1.568887,-0.1574336,0.01224499,0.2337996,-0.05649349,-0.4843737,1.568412,-0.1422668,-0.03056693,-0.0004012756,-0.02753906,0.03336612,0.00031781,-0.02509132,0.2443542,-0.2122955,0.9461517,0.1633759,-0.2153778,0.9627533,0.587956,-0.2817403,0.7582415,-0.4950472,1.569546,-0.1663343,0.002815445,0.002902802,0.5879611,0.6685734,0.5613343,0.629015,
0.1905518,57796285070,-0.346514,0.3502504,0.05437351,-0.255245,1.200723,0.05004948,-0.343275,0.2194746,-0.1703553,-0.3843208,1.086053,0.1297965,-0.346514,0.3502504,0.05437351,-0.255245,1.200723,0.05004948,-0.343275,0.2194746,-0.1703553,-0.3843208,1.086053,0.1297965,0.01184755,0.2338469,-0.05609807,-0.4931698,1.568905,-0.1575578,0.01225031,0.2338028,-0.05648682,-0.4843771,1.568414,-0.142274,-0.03056918,-0.0003762817,-0.02761555,0.03336181,0.0002974548,-0.02501346,0.260788,-0.2052002,0.9433289,0.1643829,-0.2158813,0.9624786,0.5955756,-0.2793981,0.7531443,-0.4950531,1.56955,-0.1663392,0.002894882,0.002909744,0.5899517,0.6677484,0.5612819,0.6289971,
0.1905518,57796293402,-0.346514,0.3502504,0.05437351,-0.255245,1.200723,0.05004948,-0.343275,0.2194746,-0.1703553,-0.3843208,1.086053,0.1297965,-0.346514,0.3502504,0.05437351,-0.255245,1.200723,0.05004948,-0.343275,0.2194746,-0.1703553,-0.3843208,1.086053,0.1297965,0.01184755,0.2338469,-0.05609807,-0.4931698,1.568905,-0.1575578,0.01244531,0.2334332,-0.05603694,-0.485635,1.568177,-0.1433672,-0.0305723,-0.0003662415,-0.02764023,0.0333586,0.0002847748,-0.02496414,0.2594299,-0.2010345,0.9445953,0.1655121,-0.2149811,0.9624786,0.5956365,-0.2768274,0.754045,-0.49629,1.569317,-0.167428,0.002933288,0.002913635,0.5896035,0.6670745,0.561298,0.6288147,
0.2016602,57796301733,-0.3445231,0.3510208,0.05205552,-0.2548814,1.200236,0.05028594,-0.3398207,0.2207908,-0.162964,-0.384506,1.08634,0.129675,-0.3445231,0.3510208,0.05205552,-0.2548814,1.200236,0.05028594,-0.3398207,0.2207908,-0.162964,-0.384506,1.08634,0.129675,0.01164688,0.2340076,-0.05598302,-0.4933259,1.56889,-0.1577493,0.01238462,0.2334763,-0.05599827,-0.4859682,1.568152,-0.1436527,-0.03068088,-0.0004388122,-0.02744882,0.03335556,0.0002732391,-0.02492125,0.2599792,-0.2021179,0.9442139,0.1646729,-0.2156677,0.9624634,0.5954368,-0.2775594,0.7539335,-0.4966268,1.569247,-0.1675828,0.002893158,0.002923615,0.5859203,0.6676952,0.5610631,0.628859,
0.2104492,57796310065,-0.3423756,0.3516209,0.05099408,-0.2546663,1.199737,0.05042893,-0.3362901,0.2219406,-0.1561493,-0.3846477,1.08658,0.129703,-0.3423756,0.3516209,0.05099408,-0.2546663,1.199737,0.05042893,-0.3362901,0.2219406,-0.1561493,-0.3846477,1.08658,0.129703,0.01171501,0.2341084,-0.0556829,-0.4934121,1.568907,-0.1579525,0.01224807,0.233548,-0.05599174,-0.4860716,1.56815,-0.1437809,-0.03068967,-0.000456665,-0.02739087,0.0333533,0.0002676392,-0.02489954,0.2662048,-0.1924286,0.9445038,0.1659241,-0.2154541,0.9623108,0.5995829,-0.2728292,0.7523726,-0.4967224,1.569225,-0.1676715,0.002986313,0.002928421,0.5862574,0.6664322,0.5611401,0.6288089,
0.2242432,57796318396,-0.3402231,0.3523424,0.05133447,-0.2546088,1.199246,0.05068016,-0.3325348,0.2227455,-0.1492644,-0.3848943,1.086839,0.1297527,-0.3402231,0.3523424,0.05133447,-0.2546088,1.199246,0.05068016,-0.3325348,0.2227455,-0.1492644,-0.3848943,1.086839,0.1297527,0.01170049,0.2341472,-0.05545518,-0.4935623,1.568898,-0.1581136,0.01210577,0.2335993,-0.05598221,-0.4861635,1.568141,-0.1439246,-0.03060117,-0.000335083,-0.02771411,0.03335078,0.0002608643,-0.02487416,0.2479248,-0.1996002,0.9479828,0.1654968,-0.2155304,0.9623566,0.5915268,-0.2751817,0.7578728,-0.4968399,1.569268,-0.1679666,0.002948334,0.002933868,0.5870481,0.6664581,0.5609898,0.6287931,
