Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
1.105652,52147323971,-0.2931396,0.02547799,0.01889966,-0.3243729,1.239707,0.1323338,-0.38124,-0.1171859,-0.03016071,-0.507911,1.113386,0.122115,-0.2931396,0.02547799,0.01889966,-0.3243729,1.239707,0.1323338,-0.38124,-0.1171859,-0.03016071,-0.507911,1.113386,0.122115,0.0009054116,-0.06306414,0.01788156,-0.4357842,1.528837,-0.1154977,0.0002958358,-0.0630888,0.01792021,-0.4376465,1.528885,-0.100866,-0.02957802,0.008239975,-0.01510265,0.02978903,0.005602234,-0.01610031,0.0508728,-0.002792358,0.9986877,-0.07328796,-0.001815796,0.9972992,-0.1369372,-0.005559595,0.9905642,-0.4358256,1.53585,-0.1163416,0.004059555,0.003660202,0.582185,0.2453348,0.4266967,0.3377712,POSX5G, POSX6G
1.117126,52147332302,-0.2926596,0.02469101,0.02198324,-0.3246706,1.23946,0.1324825,-0.3813758,-0.1175132,-0.0302316,-0.507988,1.113466,0.1221331,-0.2926596,0.02469101,0.02198324,-0.3246706,1.23946,0.1324825,-0.3813758,-0.1175132,-0.0302316,-0.507988,1.113466,0.1221331,0.001117266,-0.06325132,0.01789973,-0.4357096,1.528804,-0.1154885,0.0004494871,-0.06314851,0.01779594,-0.4376253,1.528847,-0.1008355,-0.02957777,0.008247055,-0.0151136,0.02978914,0.005596115,-0.01607423,0.05143738,0.003829956,0.9986572,-0.07144165,-0.0004577637,0.9974365,-0.1359974,-0.001811547,0.9907076,-0.4358017,1.535817,-0.1163011,0.004098099,0.003663742,0.5822711,0.2440117,0.4270217,0.3375655,POSX5G, POSX6G
1.117126,52147340634,-0.2926596,0.02469101,0.02198324,-0.3246706,1.23946,0.1324825,-0.3813758,-0.1175132,-0.0302316,-0.507988,1.113466,0.1221331,-0.2926596,0.02469101,0.02198324,-0.3246706,1.23946,0.1324825,-0.3813758,-0.1175132,-0.0302316,-0.507988,1.113466,0.1221331,0.001117266,-0.06325132,0.01789973,-0.4357096,1.528804,-0.1154885,0.00062444,-0.06312746,0.01774819,-0.4376434,1.528824,-0.1007543,-0.02958048,0.008250076,-0.01511423,0.02978824,0.00559198,-0.0160528,0.04974365,0.006271362,0.9987335,-0.07130432,0.0001831055,0.9974518,-0.1367751,-0.0006373038,0.990602,-0.4358232,1.535798,-0.1162074,0.004091477,0.00366542,0.5819049,0.2434996,0.4270299,0.3374448,POSX5G, POSX6G
1.126465,52147348965,-0.2922645,0.02395177,0.02417636,-0.3250638,1.239252,0.1325957,-0.3814941,-0.1177477,-0.03027222,-0.5080842,1.113731,0.1222631,-0.2922645,0.02395177,0.02417636,-0.3250638,1.239252,0.1325957,-0.3814941,-0.1177477,-0.03027222,-0.5080842,1.113731,0.1222631,0.001339927,-0.06336028,0.01798773,-0.4357644,1.528789,-0.1153916,0.0007840655,-0.06308897,0.0177904,-0.4376636,1.5288,-0.1006733,-0.02958394,0.008254471,-0.01512047,0.02978912,0.00559079,-0.01603545,0.04676819,0.01048279,0.9988403,-0.06983948,-0.000213623,0.9975433,-0.137508,0.0009218706,0.9905003,-0.4358474,1.535782,-0.116119,0.004125946,0.003663803,0.5812649,0.2426562,0.4273042,0.3374251,POSX5G, POSX6G
1.139526,52147357297,-0.2916321,0.02312047,0.02615883,-0.325581,1.239233,0.1329628,-0.3817115,-0.1178835,-0.02996477,-0.5081596,1.113854,0.1222619,-0.2916321,0.02312047,0.02615883,-0.325581,1.239233,0.1329628,-0.3817115,-0.1178835,-0.02996477,-0.5081596,1.113854,0.1222619,0.001573988,-0.06358305,0.018032,-0.4357855,1.528756,-0.1153683,0.0009235937,-0.0630802,0.01788312,-0.4376657,1.528772,-0.1006163,-0.02961365,0.008339234,-0.01559608,0.02968689,0.005453232,-0.01567818,0.02429199,-0.004425049,0.9996948,-0.0826416,0.00302124,0.9965668,-0.1547427,-0.005839397,0.9879376,-0.4359083,1.53573,-0.1161272,0.004069824,0.003693283,0.5765539,0.245966,0.4222134,0.3384778,POSX5G, POSX6G
1.150757,52147365628,-0.2908911,0.02298692,0.02694289,-0.3259478,1.238932,0.1330162,-0.3819658,-0.1178638,-0.02955934,-0.5082238,1.113985,0.1222486,-0.2908911,0.02298692,0.02694289,-0.3259478,1.238932,0.1330162,-0.3819658,-0.1178638,-0.02955934,-0.5082238,1.113985,0.1222486,0.001830313,-0.06383152,0.01819864,-0.4357923,1.528717,-0.1154079,0.001076908,-0.06321566,0.01789627,-0.4376156,1.528744,-0.1006101,-0.02984451,0.008201035,-0.01561719,0.02938263,0.005521454,-0.01643378,-0.06616211,0.03785706,0.9970856,-0.1163025,-0.02236938,0.9929504,-0.2163819,0.00010315,0.9763088,-0.4360694,1.535663,-0.1165374,0.00454892,0.003701416,0.5534958,0.2435225,0.4066398,0.3456033,POSX5G, POSX6G
1.150757,52147373960,-0.2908911,0.02298692,0.02694289,-0.3259478,1.238932,0.1330162,-0.3819658,-0.1178638,-0.02955934,-0.5082238,1.113985,0.1222486,-0.2908911,0.02298692,0.02694289,-0.3259478,1.238932,0.1330162,-0.3819658,-0.1178638,-0.02955934,-0.5082238,1.113985,0.1222486,0.001830313,-0.06383152,0.01819864,-0.4357923,1.528717,-0.1154079,0.001267724,-0.06332495,0.01795919,-0.4376416,1.528721,-0.1005434,-0.03008862,0.00811232,-0.01566585,0.02913206,0.005356872,-0.0162142,-0.1128235,-0.004394531,0.9935913,-0.2000732,-0.05621338,0.9781647,-0.2789172,-0.04065692,0.9594542,-0.4363445,1.535511,-0.1164142,0.004544342,0.003576965,0.5379027,0.2544178,0.3847444,0.3543092,POSX5G, POSX6G
1.161377,52147382291,-0.2895859,0.0235844,0.02575902,-0.3258505,1.23869,0.1332577,-0.382056,-0.1178479,-0.02943396,-0.5083234,1.114176,0.1223065,-0.2895859,0.0235844,0.02575902,-0.3258505,1.23869,0.1332577,-0.382056,-0.1178479,-0.02943396,-0.5083234,1.114176,0.1223065,0.002042463,-0.06423218,0.01821149,-0.4358641,1.528673,-0.1153102,0.001436223,-0.06345193,0.01800594,-0.4376717,1.528698,-0.1005028,-0.03030505,0.007964508,-0.01562907,0.02882001,0.005322998,-0.01643106,-0.0802002,-0.06083679,0.9949188,-0.2454987,-0.08200073,0.9659119,-0.2839691,-0.08254078,0.9552741,-0.4366187,1.535393,-0.116494,0.003933228,0.003598526,0.5370217,0.2685663,0.3670985,0.3610603,POSX5G, POSX6G
1.173218,52147390623,-0.2881175,0.02468527,0.02406644,-0.3257461,1.238479,0.1335628,-0.3822795,-0.1178393,-0.0292319,-0.5083734,1.114299,0.1223038,-0.2881175,0.02468527,0.02406644,-0.3257461,1.238479,0.1335628,-0.3822795,-0.1178393,-0.0292319,-0.5083734,1.114299,0.1223038,0.002228886,-0.06462837,0.01809001,-0.4359152,1.528625,-0.1152785,0.001588154,-0.06359678,0.0180412,-0.4376887,1.528672,-0.1004919,-0.03043845,0.007664658,-0.01452635,0.02864613,0.005305511,-0.01650676,-0.1397095,-0.08126831,0.9868469,-0.2762299,-0.09521484,0.9563599,-0.3270229,-0.1011889,0.9395834,-0.4368434,1.535206,-0.1159909,0.004074387,0.003579605,0.5228779,0.2742251,0.3563032,0.364326,POSX5G, POSX6G
1.186218,52147398954,-0.2863062,0.02615767,0.02247996,-0.3253257,1.238354,0.1337897,-0.3824686,-0.1178976,-0.02920227,-0.5084235,1.114414,0.1223158,-0.2863062,0.02615767,0.02247996,-0.3253257,1.238354,0.1337897,-0.3824686,-0.1178976,-0.02920227,-0.5084235,1.114414,0.1223158,0.002341317,-0.06524906,0.01805801,-0.4359047,1.528583,-0.1153194,0.001776084,-0.06377895,0.01816338,-0.4376991,1.528638,-0.1005216,-0.03056186,0.007660446,-0.01479315,0.02853784,0.005307892,-0.01668542,-0.1492462,-0.1092987,0.9827271,-0.2943573,-0.1037598,0.9500427,-0.339847,-0.1204469,0.9327361,-0.4369365,1.535173,-0.1162537,0.003857925,0.003392868,0.5174726,0.2812634,0.3492657,0.3669222,POSX5G, POSX6G
1.186218,52147407286,-0.2863062,0.02615767,0.02247996,-0.3253257,1.238354,0.1337897,-0.3824686,-0.1178976,-0.02920227,-0.5084235,1.114414,0.1223158,-0.2863062,0.02615767,0.02247996,-0.3253257,1.238354,0.1337897,-0.3824686,-0.1178976,-0.02920227,-0.5084235,1.114414,0.1223158,0.002341317,-0.06524906,0.01805801,-0.4359047,1.528583,-0.1153194,0.00194944,-0.0640565,0.01820585,-0.437749,1.528599,-0.1004762,-0.03061282,0.007690033,-0.01503688,0.02853006,0.005298798,-0.01664635,-0.1577301,-0.09078979,0.9832916,-0.298172,-0.1085052,0.9483185,-0.3465976,-0.1141198,0.9310461,-0.4369948,1.53515,-0.1163108,0.003945328,0.003474594,0.5143366,0.2788426,0.3485391,0.3677545,POSX5G, POSX6G
1.192993,52147415617,-0.2852428,0.02692998,0.02216836,-0.3250531,1.238222,0.1340061,-0.3824308,-0.1180077,-0.02956848,-0.5084333,1.114526,0.1224474,-0.2852428,0.02692998,0.02216836,-0.3250531,1.238222,0.1340061,-0.3824308,-0.1180077,-0.02956848,-0.5084333,1.114526,0.1224474,0.002614313,-0.0657824,0.01805953,-0.4360115,1.528567,-0.1152514,0.00210151,-0.06435767,0.01817301,-0.4378055,1.52856,-0.1004245,-0.03062057,0.007677414,-0.01500433,0.02856415,0.005257538,-0.01646092,-0.161499,-0.08830261,0.9829102,-0.2952576,-0.1031799,0.9498138,-0.34771,-0.1104771,0.9310707,-0.4370416,1.535089,-0.1161468,0.003978012,0.003550797,0.5134506,0.2785928,0.3504545,0.3668108,POSX5G, POSX6G
1.205933,52147423949,-0.2836596,0.02822703,0.02145833,-0.324654,1.237734,0.1342189,-0.3823388,-0.1182557,-0.03020746,-0.5084474,1.114598,0.1225236,-0.2836596,0.02822703,0.02145833,-0.324654,1.237734,0.1342189,-0.3823388,-0.1182557,-0.03020746,-0.5084474,1.114598,0.1225236,0.002777952,-0.0663807,0.01809098,-0.4360606,1.528523,-0.1151566,0.002231825,-0.0646446,0.01808917,-0.4378487,1.528522,-0.100405,-0.03061569,0.007664017,-0.01492087,0.0285746,0.005245178,-0.01641952,-0.1626587,-0.08969116,0.9825897,-0.2971039,-0.1057434,0.9489594,-0.3496134,-0.1127195,0.9300886,-0.4370747,1.535042,-0.1160622,0.004018066,0.00354538,0.513416,0.278684,0.3504863,0.3673303,POSX5G, POSX6G
1.218079,52147432280,-0.2824399,0.02871281,0.02071806,-0.3244998,1.237652,0.1345057,-0.3822673,-0.1183919,-0.03061485,-0.5084987,1.114773,0.1227009,-0.2824399,0.02871281,0.02071806,-0.3244998,1.237652,0.1345057,-0.3822673,-0.1183919,-0.03061485,-0.5084987,1.114773,0.1227009,0.002965991,-0.06701431,0.01820051,-0.4361017,1.52848,-0.1152111,0.002302586,-0.06503525,0.01806904,-0.4378536,1.528494,-0.1004324,-0.03061481,0.007657745,-0.0148766,0.02857936,0.005239182,-0.01639592,-0.1608734,-0.09205627,0.982666,-0.3007507,-0.1048279,0.9479218,-0.3512412,-0.1136318,0.929364,-0.4370686,1.53501,-0.1160539,0.003994171,0.003490982,0.5137705,0.2789725,0.3499522,0.3671879,POSX5G, POSX6G
1.218079,52147440612,-0.2824399,0.02871281,0.02071806,-0.3244998,1.237652,0.1345057,-0.3822673,-0.1183919,-0.03061485,-0.5084987,1.114773,0.1227009,-0.2824399,0.02871281,0.02071806,-0.3244998,1.237652,0.1345057,-0.3822673,-0.1183919,-0.03061485,-0.5084987,1.114773,0.1227009,0.002965991,-0.06701431,0.01820051,-0.4361017,1.52848,-0.1152111,0.002495355,-0.06555001,0.01805887,-0.4379255,1.528464,-0.1004101,-0.03061458,0.007652618,-0.01484602,0.02858258,0.005236756,-0.01638313,-0.1580353,-0.09332275,0.9830017,-0.2996063,-0.1027069,0.9485016,-0.3503106,-0.1135197,0.9297289,-0.4371256,1.534983,-0.1160065,0.003994416,0.003498901,0.5142682,0.279113,0.3502825,0.3668142,POSX5G, POSX6G
1.226929,52147448944,-0.2816488,0.02912987,0.02049011,-0.3244854,1.23748,0.1346334,-0.3822201,-0.1184818,-0.03082219,-0.5084951,1.114691,0.1227002,-0.2816488,0.02912987,0.02049011,-0.3244854,1.23748,0.1346334,-0.3822201,-0.1184818,-0.03082219,-0.5084951,1.114691,0.1227002,0.003340225,-0.06764597,0.01831761,-0.4362198,1.528484,-0.1151755,0.002682731,-0.06603256,0.01807268,-0.4380069,1.528432,-0.1003428,-0.03061411,0.007648529,-0.01482245,0.02858713,0.005234497,-0.01637173,-0.1551056,-0.0920105,0.9835968,-0.3006287,-0.1019592,0.9482727,-0.3503618,-0.1128511,0.929791,-0.437192,1.534954,-0.1159182,0.003992081,0.003506561,0.5147867,0.2788278,0.3502816,0.366688,POSX5G, POSX6G
1.240906,52147457275,-0.2811493,0.02915094,0.02161896,-0.3244824,1.237188,0.1347873,-0.3821061,-0.1186267,-0.03114871,-0.5085094,1.114716,0.1227897,-0.2811493,0.02915094,0.02161896,-0.3244824,1.237188,0.1347873,-0.3821061,-0.1186267,-0.03114871,-0.5085094,1.114716,0.1227897,0.003574317,-0.06846675,0.01864769,-0.4363106,1.528403,-0.1152537,0.002790107,-0.06642167,0.01809806,-0.4380497,1.5284,-0.1002927,-0.0306133,0.007642868,-0.01479341,0.0285929,0.005232025,-0.01635919,-0.1578979,-0.0920105,0.9831543,-0.3005066,-0.1027985,0.9482117,-0.3523172,-0.1135373,0.9289682,-0.4372225,1.534922,-0.1158449,0.003990845,0.003508743,0.5143465,0.278818,0.3504939,0.3668148,POSX5G, POSX6G
1.240906,52147465607,-0.2811493,0.02915094,0.02161896,-0.3244824,1.237188,0.1347873,-0.3821061,-0.1186267,-0.03114871,-0.5085094,1.114716,0.1227897,-0.2811493,0.02915094,0.02161896,-0.3244824,1.237188,0.1347873,-0.3821061,-0.1186267,-0.03114871,-0.5085094,1.114716,0.1227897,0.003574317,-0.06846675,0.01864769,-0.4363106,1.528403,-0.1152537,0.002918476,-0.06685421,0.01817284,-0.4380905,1.528367,-0.1003317,-0.03061339,0.007639252,-0.01477705,0.02859802,0.005230637,-0.01635173,-0.1570129,-0.09883118,0.9826355,-0.3010406,-0.1026917,0.9480591,-0.3527687,-0.1171973,0.9283421,-0.4372499,1.53489,-0.1158693,0.003951569,0.003509247,0.5145176,0.2800136,0.3505745,0.3667961,POSX5G, POSX6G
1.251709,52147473938,-0.2805569,0.02915145,0.02214959,-0.3245021,1.237061,0.1350462,-0.3820811,-0.1187211,-0.03062729,-0.5085815,1.114723,0.122847,-0.2805569,0.02915145,0.02214959,-0.3245021,1.237061,0.1350462,-0.3820811,-0.1187211,-0.03062729,-0.5085815,1.114723,0.122847,0.00394064,-0.06921586,0.01879317,-0.4364042,1.528354,-0.1153167,0.003182438,-0.06737965,0.01826824,-0.4381846,1.52835,-0.100327,-0.03061635,0.007645569,-0.01479701,0.02860321,0.005228958,-0.01634311,-0.1543274,-0.09960938,0.9829712,-0.3004456,-0.1028595,0.9482269,-0.3521289,-0.1181982,0.9284581,-0.4373275,1.534884,-0.1158658,0.00393132,0.003505386,0.5148861,0.2800697,0.3508386,0.3668097,POSX5G, POSX6G
1.260071,52147482270,-0.2806572,0.02905919,0.02332485,-0.3245868,1.237029,0.1351175,-0.3821045,-0.1188458,-0.03018808,-0.5087128,1.114738,0.1229505,-0.2806572,0.02905919,0.02332485,-0.3245868,1.237029,0.1351175,-0.3821045,-0.1188458,-0.03018808,-0.5087128,1.114738,0.1229505,0.004416474,-0.07013935,0.01890131,-0.4365429,1.528297,-0.1152862,0.003416862,-0.06791469,0.01842568,-0.43828,1.528318,-0.1003398,-0.03062082,0.007656769,-0.0148392,0.02860803,0.005227524,-0.01633572,-0.1518097,-0.0978241,0.983551,-0.2999115,-0.1030579,0.9483795,-0.3516667,-0.1179135,0.9286695,-0.4374062,1.534864,-0.1158918,0.003933777,0.003504364,0.5151598,0.2796834,0.3510863,0.3668301,POSX5G, POSX6G
1.273193,52147490601,-0.2806906,0.02917607,0.02483656,-0.3247719,1.237019,0.1352158,-0.3820527,-0.1188623,-0.02952085,-0.5088136,1.114745,0.1230132,-0.2806906,0.02917607,0.02483656,-0.3247719,1.237019,0.1352158,-0.3820527,-0.1188623,-0.02952085,-0.5088136,1.114745,0.1230132,0.004846283,-0.071164,0.01909364,-0.4366385,1.528221,-0.1152542,0.003558521,-0.06841137,0.01862542,-0.4383497,1.528264,-0.1003892,-0.03062193,0.007659439,-0.01484306,0.02861272,0.005226532,-0.01633009,-0.1534576,-0.0980835,0.9832611,-0.2994385,-0.1026459,0.9485626,-0.3530916,-0.1182502,0.9280858,-0.4374616,1.534816,-0.1159374,0.0039422,0.003497757,0.5148418,0.2796942,0.3513097,0.3667501,POSX5G, POSX6G
1.284424,52147498933,-0.2803941,0.0295028,0.02538512,-0.3247696,1.237015,0.1353482,-0.3817754,-0.1189381,-0.02999564,-0.5088246,1.114717,0.123118,-0.2803941,0.0295028,0.02538512,-0.3247696,1.237015,0.1353482,-0.3817754,-0.1189381,-0.02999564,-0.5088246,1.114717,0.123118,0.005222637,-0.07213551,0.01941337,-0.4367596,1.52813,-0.1153186,0.003830132,-0.06898989,0.01874929,-0.4384382,1.528216,-0.1004409,-0.03062488,0.007667984,-0.01487296,0.02861768,0.00522554,-0.01632426,-0.1544037,-0.09577942,0.9833374,-0.299057,-0.1025543,0.9487,-0.3544495,-0.1176627,0.9276428,-0.4375316,1.53478,-0.1159963,0.003957565,0.003487244,0.5145749,0.2792357,0.3515171,0.3667205,POSX5G, POSX6G
1.284424,52147507264,-0.2803941,0.0295028,0.02538512,-0.3247696,1.237015,0.1353482,-0.3817754,-0.1189381,-0.02999564,-0.5088246,1.114717,0.123118,-0.2803941,0.0295028,0.02538512,-0.3247696,1.237015,0.1353482,-0.3817754,-0.1189381,-0.02999564,-0.5088246,1.114717,0.123118,0.005222637,-0.07213551,0.01941337,-0.4367596,1.52813,-0.1153186,0.004236266,-0.06978961,0.01886036,-0.4385762,1.528152,-0.1004444,-0.03062795,0.007677124,-0.01491214,0.02862315,0.005223908,-0.01631561,-0.1512756,-0.09667969,0.9837494,-0.2989044,-0.102417,0.948761,-0.3543185,-0.1188617,0.9275399,-0.4376434,1.534734,-0.1160078,0.003934219,0.003483978,0.5150104,0.2793604,0.3517168,0.3666848,POSX5G, POSX6G
1.294434,52147515596,-0.2802983,0.03009024,0.02594172,-0.3246703,1.237007,0.1353939,-0.3816594,-0.119078,-0.0305015,-0.508888,1.114699,0.1231972,-0.2802983,0.03009024,0.02594172,-0.3246703,1.237007,0.1353939,-0.3816594,-0.119078,-0.0305015,-0.508888,1.114699,0.1231972,0.005658259,-0.07336981,0.01948839,-0.4369166,1.528064,-0.1153047,0.004586302,-0.07054422,0.0189773,-0.4386887,1.528089,-0.1004235,-0.03062741,0.007670456,-0.01488228,0.02862601,0.005223739,-0.0163139,-0.1494293,-0.09858704,0.9838409,-0.2978363,-0.1020966,0.9491272,-0.3542424,-0.1203662,0.927375,-0.4377349,1.534679,-0.1159649,0.003912003,0.003479813,0.515358,0.2796803,0.3519839,0.3666201,POSX5G, POSX6G
1.307312,52147523927,-0.2803282,0.03097564,0.02666248,-0.3245161,1.237029,0.1354699,-0.3816118,-0.1191911,-0.03103844,-0.5088989,1.114702,0.1232745,-0.2803282,0.03097564,0.02666248,-0.3245161,1.237029,0.1354699,-0.3816118,-0.1191911,-0.03103844,-0.5088989,1.114702,0.1232745,0.006118111,-0.07459801,0.01960438,-0.4370993,1.527978,-0.1153701,0.004858295,-0.07119501,0.01910384,-0.4387696,1.528032,-0.100409,-0.03075337,0.007569259,-0.01463319,0.02848016,0.005203262,-0.01634444,-0.1872864,-0.1221771,0.9746704,-0.3215485,-0.1092834,0.9405518,-0.3839006,-0.1373768,0.913098,-0.4379451,1.534563,-0.1158572,0.003824326,0.003419189,0.5051405,0.285589,0.3431916,0.3686808,POSX5G, POSX6G
1.307312,52147532259,-0.2803282,0.03097564,0.02666248,-0.3245161,1.237029,0.1354699,-0.3816118,-0.1191911,-0.03103844,-0.5088989,1.114702,0.1232745,-0.2803282,0.03097564,0.02666248,-0.3245161,1.237029,0.1354699,-0.3816118,-0.1191911,-0.03103844,-0.5088989,1.114702,0.1232745,0.006118111,-0.07459801,0.01960438,-0.4370993,1.527978,-0.1153701,0.005131732,-0.07190085,0.01933615,-0.4388784,1.527957,-0.1004589,-0.03102838,0.00766365,-0.01508048,0.02821178,0.005220535,-0.01653188,-0.2337189,-0.08265686,0.9687805,-0.3742065,-0.1044617,0.9214325,-0.4334782,-0.1176146,0.8934559,-0.4382608,1.534546,-0.116255,0.003998321,0.003464355,0.4884486,0.2792866,0.3256178,0.3689362,POSX5G, POSX6G
1.317932,52147540590,-0.280112,0.03162698,0.02639327,-0.324332,1.237136,0.1355152,-0.3815729,-0.1192761,-0.0313367,-0.5089427,1.114774,0.1233959,-0.280112,0.03162698,0.02639327,-0.324332,1.237136,0.1355152,-0.3815729,-0.1192761,-0.0313367,-0.5089427,1.114774,0.1233959,0.006589913,-0.07609352,0.01977237,-0.4372856,1.52791,-0.1154519,0.005472741,-0.07284417,0.01945645,-0.4390256,1.527886,-0.1004707,-0.03126961,0.007725311,-0.01530299,0.0279113,0.005300186,-0.01677278,-0.2442474,-0.08126831,0.9662933,-0.4075928,-0.1077728,0.9067688,-0.4560946,-0.1201725,0.8817802,-0.4386171,1.53455,-0.1165291,0.003986969,0.003471802,0.4790474,0.2787961,0.3100557,0.3688766,POSX5G, POSX6G
1.327209,52147548922,-0.2801451,0.0320089,0.02630262,-0.3241189,1.237175,0.1355379,-0.3815946,-0.1193383,-0.03168578,-0.5089169,1.114701,0.1233412,-0.2801451,0.0320089,0.02630262,-0.3241189,1.237175,0.1355379,-0.3815946,-0.1193383,-0.03168578,-0.5089169,1.114701,0.1233412,0.006882019,-0.07796966,0.01988984,-0.4375116,1.527858,-0.1154548,0.005805939,-0.07376426,0.01952565,-0.4391783,1.52782,-0.10049,-0.03129402,0.007465714,-0.01438779,0.0277892,0.00536383,-0.0169742,-0.2631989,-0.09289551,0.9602509,-0.432663,-0.1108551,0.8946991,-0.4780442,-0.1289899,0.8688126,-0.4388625,1.534389,-0.1162016,0.003997726,0.003474381,0.4755554,0.2827187,0.3015173,0.3690763,POSX5G, POSX6G
1.339661,52147557253,-0.2804107,0.03238232,0.02662914,-0.323872,1.237115,0.135501,-0.3816,-0.1193401,-0.03169057,-0.5089198,1.114696,0.1233985,-0.2804107,0.03238232,0.02662914,-0.323872,1.237115,0.135501,-0.3816,-0.1193401,-0.03169057,-0.5089198,1.114696,0.1233985,0.007306457,-0.07981829,0.02017221,-0.437755,1.527793,-0.1154942,0.006098383,-0.07454532,0.01959941,-0.4393176,1.527756,-0.1005351,-0.03144171,0.007761902,-0.01565207,0.0277912,0.005389831,-0.01708961,-0.2352753,-0.07029724,0.9693756,-0.4017944,-0.1067505,0.9094696,-0.4524805,-0.1152497,0.8842958,-0.4389546,1.534503,-0.1169338,0.004133896,0.003407639,0.475,0.2780662,0.3067341,0.3680868,POSX5G, POSX6G
1.352661,52147565585,-0.2802437,0.0325075,0.0263921,-0.3236816,1.237207,0.1355659,-0.3816454,-0.1192996,-0.03144005,-0.5089365,1.114698,0.1234431,-0.2802437,0.0325075,0.0263921,-0.3236816,1.237207,0.1355659,-0.3816454,-0.1192996,-0.03144005,-0.5089365,1.114698,0.1234431,0.007593131,-0.08198827,0.02054602,-0.4379835,1.527745,-0.1155837,0.006448374,-0.07564489,0.01972198,-0.4394882,1.527693,-0.1006003,-0.03138627,0.00768779,-0.01530006,0.02783536,0.005354141,-0.01699927,-0.2376709,-0.05586243,0.9697266,-0.4069214,-0.1083374,0.9069977,-0.4583725,-0.1097399,0.8819591,-0.4390731,1.534396,-0.1167677,0.004167679,0.00339537,0.4764829,0.275393,0.3073133,0.3688765,POSX5G, POSX6G
1.352661,52147573916,-0.2802437,0.0325075,0.0263921,-0.3236816,1.237207,0.1355659,-0.3816454,-0.1192996,-0.03144005,-0.5089365,1.114698,0.1234431,-0.2802437,0.0325075,0.0263921,-0.3236816,1.237207,0.1355659,-0.3816454,-0.1192996,-0.03144005,-0.5089365,1.114698,0.1234431,0.007593131,-0.08198827,0.02054602,-0.4379835,1.527745,-0.1155837,0.006759366,-0.0771819,0.01984052,-0.4397207,1.527632,-0.1006337,-0.0313748,0.007669846,-0.01519258,0.02784547,0.005367569,-0.01706067,-0.2305298,-0.06767273,0.9707031,-0.4037933,-0.1012878,0.9092102,-0.4560823,-0.1126594,0.8827779,-0.4392506,1.534343,-0.1167708,0.004117889,0.003427094,0.4781414,0.2772014,0.3081968,0.3677232,POSX5G, POSX6G
1.362061,52147582248,-0.280289,0.03254285,0.02649651,-0.3235759,1.237233,0.1355655,-0.3817017,-0.1192358,-0.03117194,-0.5089013,1.114648,0.1233896,-0.280289,0.03254285,0.02649651,-0.3235759,1.237233,0.1355655,-0.3817017,-0.1192358,-0.03117194,-0.5089013,1.114648,0.1233896,0.007889167,-0.08412474,0.02077824,-0.438291,1.527722,-0.115592,0.007041419,-0.07866394,0.01999589,-0.4399509,1.527576,-0.1006567,-0.03133176,0.00756987,-0.01480467,0.02786038,0.005368912,-0.01703964,-0.2333527,-0.07421875,0.9695435,-0.397995,-0.1065063,0.9111786,-0.4568105,-0.1191431,0.8815493,-0.4394365,1.534246,-0.1165825,0.004111984,0.003361542,0.4792084,0.2787658,0.3095613,0.3683294,POSX5G, POSX6G
